1698307502# #7# #2078# #0.18366360179008825
1687748518# #0# #2# #0.7849316050283959
1698259852# #0# #3# #0.023426254238110525
1696820517# #0# #3# #0.223434368669983
1696320680# #0# #2# #0.11923162832515392
1694926183# #0# #2# #0.025174047185956637
1690896591# #0# #2# #0.014407004408700687
1697580323# #0# #4# #0.19197002178322845
1687569115# #0# #0# #0.8272649950275106
1690918682# #0# #11# #0.08181797328764677
1696775115# #0# #3# #0.03978353209972324
1691514924# #0# #2# #0.014485520977214497
1700496282# #0# #5# #0.3618874043552438
1700370885# #0# #2# #0.1932084861710535
1701560603# #0# #2# #0.796636047808696
1695968151# #0# #2# #0.09918005506881584
1703675862# #0# #2# #0.5432668047130762
1688507629# #0# #3# #0.060600941287381666
1694135457# #0# #2# #0.018551640911615177
1693005735# #0# #3# #0.017824311382320115
1694165072# #0# #8# #0.22025096442719974
1702030863# #0# #3# #0.07401355931807127
1697547322# #0# #5# #0.02869299525283207
1699135843# #0# #2# #0.15928425256988377
1691123909# #0# #3# #0.12392251023175817
1692149987# #0# #3# #0.49235938165218135
1690902111# #0# #2# #0.927796235568617
1704024559# #0# #2# #0.9986238776454476
1698440796# #0# #16# #0.5226256329794138
1693407132# #0# #5# #0.020067144453224776
1697359638# #0# #2# #0.9855012709317764
1697982653# #0# #3# #0.02893142370796406
1688634374# #0# #1# #0.7863924431160375
1689869133# #0# #2# #0.08114501081964778
1703618208# #0# #2# #0.6424284298990043
1702778141# #0# #24# #0.09547577891891408
1694472012# #0# #3# #0.03217000859055732
1690233323# #0# #2# #0.047650916836907344
1698822058# #0# #5# #0.05061586934294514
1687178268# #0# #2# #0.39765935984650086
1702991416# #0# #4# #0.8409985012445491
1694763614# #0# #2# #0.5571030673090843
1703249074# #0# #2# #0.9743925283695966
1690183421# #0# #2# #0.0603998868918988
1689466017# #0# #2# #0.6323771069164313
1688685552# #0# #11# #0.09323450765110437
1694255962# #0# #2# #0.050592204711498306
1702631446# #0# #2# #0.8574553018482524
1697147550# #0# #2# #0.08769607207771783
1695892060# #0# #3# #0.3738301570381175
1687659092# #0# #2# #0.3099684529589375
1700551067# #0# #3# #0.2351896847752275
1690064026# #0# #3# #0.9332146525247446
1691402843# #0# #3# #0.04476028580623643
1698155815# #0# #2# #0.21455412703098492
1688736232# #0# #0# #0.009405870126017346
1687908412# #0# #3# #0.09876799716089922
1687922755# #0# #3# #0.05959395752137605
1695894808# #0# #3# #0.018714173646782215
1697765722# #0# #3# #0.13720102681472318
1700848995# #0# #2# #0.02348138785593362
1702489251# #0# #2# #0.11855304544921019
1703644573# #0# #2# #0.07574026144887677
1693279013# #0# #2# #0.1643906302981653
1692077121# #0# #2# #0.11069836783288971
1696307746# #0# #2# #0.477775620858463
1699104355# #0# #4# #0.056459309004285044
1698672093# #0# #2# #0.4261055481868936
1703257323# #0# #4# #0.1831150934882878
1702479741# #0# #2# #0.7142723449256506
1694678419# #0# #2# #0.03140705138671308
1688253528# #0# #2# #0.05874757877320605
1700288211# #0# #15# #0.04361966339948659
1697349336# #0# #3# #0.02516276868098717
1687491577# #0# #4# #0.18734339933190453
1687574623# #0# #2# #0.9767723243448571
1697794554# #0# #14# #0.02648796367853915
1699890404# #0# #2# #0.23845805783378507
1688320503# #0# #3# #0.0946876025501365
1692803305# #0# #21# #0.06581271699612708
1690271742# #0# #2# #0.9529173099159503
1699207589# #0# #3# #0.07402696977181242
1690520432# #0# #2# #0.1389053829037297
1702331162# #0# #2# #0.6172895698370217
1690209438# #0# #5# #0.24336613042509872
1702479597# #0# #3# #0.4133233097926374
1694234422# #0# #2# #0.42794400933558085
1687421403# #0# #2# #0.061310682865019346
1700757077# #0# #2# #0.10330068238635694
1694748708# #0# #0# #0.12486944503903594
1689087445# #0# #4# #0.4968755428658712
1695205566# #0# #3# #0.17641992968641823
1696587042# #0# #5# #0.05892834064940954
1702682280# #0# #4# #0.11464960960438685
1696219205# #0# #2# #0.7136893930620404
1689166407# #0# #7# #0.13809352137714082
1699924865# #0# #2# #0.060292067816482144
1697391326# #0# #3# #0.1492353885510137
1691470566# #0# #2# #0.9397491150982914
1692101728# #0# #5# #0.044873246669387044
1689292988# #0# #2# #0.6242641129671253
1691387690# #0# #2# #0.654112206491755
1694204701# #0# #4# #0.0837495596887772
1700476269# #0# #2# #0.20537152743190107
1700875914# #0# #2# #0.027092483447606747
1692336876# #0# #31# #0.09478030713565136
1702967730# #0# #4# #0.7737733955184491
1702090307# #0# #3# #0.25665533568427323
1694332954# #0# #2# #0.9518093234985402
1702297357# #0# #4# #0.29813241816592395
1699067113# #0# #2# #0.10615063781914313
1692792276# #0# #7# #0.0452808401266248
1701110214# #0# #9# #0.04724058748085659
1690887889# #0# #2# #0.03250241558037805
1687429080# #0# #0# #0.056577921933972916
1695997504# #0# #2# #0.05825448400425744
1700795146# #0# #2# #0.10063512521240826
1695030952# #0# #2# #0.23922016757946327
1701888988# #0# #2# #0.9841915780599789
1700225461# #0# #9# #0.05385484996903086
1691998165# #0# #2# #0.19033144953097103
1694760042# #0# #2# #0.14308244450410826
1699054531# #0# #2# #0.049385059416481095
1692740273# #0# #2# #0.022680988521371508
1700928928# #0# #2# #0.11245989496096197
1694619866# #0# #2# #0.03080162594519698
1701209165# #0# #4# #0.028968069289728907
1693239244# #0# #2# #0.7792410534146178
1694519308# #0# #5# #0.48631790903244954
1692653588# #0# #3# #0.031546900713012485
1695215702# #0# #2# #0.7481901536060704
1688108873# #0# #3# #0.16356754680758842
1703460498# #0# #2# #0.30999669475733527
1693828858# #0# #2# #0.13932926421737127
1688548337# #0# #2# #0.021872309504851258
1691115831# #0# #0# #0.046131956207495724
1688837598# #0# #2# #0.04713950149528691
1698329834# #0# #705# #0.07051000494548959
1701945089# #0# #6# #0.10680851776417268
1701087116# #0# #4# #0.1683364346639583
1694052937# #0# #3# #0.8506833659635777
1699226149# #0# #3# #0.024056907888516003
1690174974# #0# #4# #0.048857419701352205
1701615100# #0# #7# #0.10597141836799596
1703913050# #0# #3# #0.8611263482531836
1690585444# #0# #0# #0.14896945509863518
1689274363# #0# #2# #0.10842874754797174
1697718997# #0# #4# #0.0704704649527299
1688751940# #0# #2# #0.04990394064053827
1692700988# #0# #29# #0.23344270128506167
1700401105# #0# #2# #0.11774215623922235
1688078751# #0# #6# #0.7676021628309975
1691757075# #0# #2# #0.793748989185468
1703178418# #0# #3# #0.7672531146048607
1702181665# #0# #2# #0.043939282046727354
1692180355# #0# #4# #0.4972142086142001
1688454829# #0# #4# #0.0646844945978012
1698479441# #0# #3# #0.1728553821941486
1694950398# #0# #3# #0.1275784236641312
1702892084# #0# #23# #0.7010119633318147
1686984206# #0# #2# #0.033215812318115906
1695687655# #0# #4# #0.020919387814840807
1699110623# #0# #2# #0.029639837423683188
1691135449# #0# #2# #0.041068192329337234
1688332716# #0# #3# #0.03528585024897343
1700816495# #0# #2# #0.9416996216632204
1693691819# #0# #22# #0.034016509137045424
1694816185# #0# #2# #0.05752831778120787
1696348823# #0# #2# #0.0806780636778024
1702747219# #0# #2# #0.06699393873345975
1689433949# #0# #3# #0.4804185767948646
1703987808# #0# #2# #0.7684519090777924
1690677818# #0# #0# #0.9978962778583634
1700641600# #0# #3# #0.11849200375904227
1703793068# #0# #2# #0.05712976905292975
1697987368# #0# #2# #0.03882675611273075
1701489674# #0# #3# #0.029407723846933603
1694009647# #0# #2# #0.08270146540236199
1688030179# #0# #4# #0.03856934954689759
1688656373# #0# #4# #0.10374010709419641
1695860312# #0# #2# #0.09151199043673094
1703861669# #0# #2# #0.0596852944188977
1698486346# #0# #3# #0.9047435561569867
1701444034# #0# #3# #0.06319656192514168
1693587433# #0# #6# #0.047192038452895664
1691904332# #0# #3# #0.012407435061493876
1700568693# #0# #2# #0.029096760596190586
1702023593# #0# #3# #0.7233225364956704
1694824848# #0# #14# #0.27318202517907975
1694402722# #0# #2# #0.06248903150202461
1700580078# #0# #2# #0.27553808615742414
1695530905# #0# #0# #0.32176086767562456
1690074928# #0# #2# #0.6247089310932569
1693055158# #0# #2# #0.045236192354215325
1699745761# #0# #4# #0.286445888790129
1696131326# #0# #3# #0.7429530964558516
1696837842# #0# #0# #0.4730151152141296
1688823868# #0# #2# #0.040222042886035814
1692327259# #0# #772# #0.20527573082548026
1697965353# #0# #6# #0.5117300073207125
1696182349# #0# #2# #0.05770667036790033
1699596135# #0# #2# #0.05088644543578923
1690155779# #0# #2# #0.028460568560201165
1699410267# #0# #3# #0.02548147273719229
1697685866# #0# #3# #0.034750617192429945
1694339866# #0# #3# #0.5644521420453975
1688916086# #0# #2# #0.131182374541422
1696239039# #0# #3# #0.165743256784291
1690291335# #0# #3# #0.06702366710320906
1694167828# #0# #2# #0.39109859692860743
1698843327# #0# #3# #0.03811902253077531
1689299685# #0# #2# #0.8941588648510819
1698244453# #0# #4# #0.243941938609706
1689025353# #0# #2# #0.09685081709517626
1696809471# #0# #2# #0.06641275865199392
1703930997# #0# #2# #0.06688930431687047
1694731938# #0# #2# #0.03653450962465749
1696817756# #0# #3# #0.05604569810649685
1690396303# #0# #0# #0.35080268843428747
1701106297# #0# #7# #0.9640190149778016
1689843947# #0# #2# #0.059336906363722235
1701056643# #0# #2# #0.43601078485329464
1689035613# #0# #2# #0.06741351081884665
1696215910# #0# #2# #0.5337351496889601
1693644053# #0# #2# #0.6404982259162438
1691126155# #0# #5# #0.30754250456588206
1691895713# #0# #5# #0.02633063358662675
1695967221# #0# #2# #0.028291035072386145
1697886885# #0# #3# #0.22031666642961836
1701196007# #0# #5# #0.056746261152586776
1702513839# #0# #2# #0.057811481006812354
1691863659# #0# #2# #0.0665437138934825
1699077627# #0# #3# #0.04483235842289507
1687655118# #0# #2# #0.9569559793515533
1692123987# #0# #5# #0.9789678160967933
1700566261# #0# #2# #0.2258098232979009
1692408944# #0# #2# #0.43574319410928924
1687550505# #0# #2# #0.08647386885430006
1701670775# #0# #7# #0.048236965213120334
1690087330# #0# #3# #0.8319156534706182
1687747718# #0# #12# #0.5085350477977432
1687578191# #0# #2# #0.3185361112001737
1694856899# #0# #3# #0.05808326837586611
1687540652# #0# #7# #0.8338628031114602
1696758829# #0# #3# #0.17962145508714722
1701567507# #0# #3# #0.7237521191586014
1693279527# #0# #3# #0.9720839931290942
1690071463# #0# #3# #0.07057591505175115
1699168964# #0# #3# #0.548012725411266
1689161066# #0# #4# #0.8802018664373316
1699498044# #0# #5# #0.030792355574415398
1691498919# #0# #2# #0.6762117496384369
1689331248# #0# #2# #0.04699964419569751
1700844826# #0# #2# #0.04396893839119557
1687594105# #0# #3# #0.6975138320317189
1689555639# #0# #2# #0.016748636841480837
1697713175# #0# #3# #0.272847099680428
1702133181# #0# #2# #1.0000198408664023
1696291839# #0# #13# #0.017143129406025512
1692101943# #0# #0# #0.010827917988391465
1700271847# #0# #9# #0.04273749803063976
1702189270# #0# #2# #0.9999607575484057
1699718025# #0# #5# #0.6761788761347868
1696997132# #0# #4# #0.212533294681108
1697776749# #0# #4# #0.759805778402261
1687829455# #0# #4# #0.9840157315517862
1702000136# #0# #3# #0.9859243567819796
1691194853# #0# #6# #0.012550951339267365
1689314005# #0# #152# #0.9695486784362658
1692979544# #0# #3# #0.07055406777502658
1690867608# #0# #2# #0.011475110940601444
1690230164# #0# #7# #0.2926896350804663
1696856378# #0# #4# #0.03888010626024034
1688471314# #0# #4# #0.03504897276601246
1696262155# #0# #2# #0.9484277511068001
1697521973# #0# #2# #0.04874377090886414
1687696500# #0# #2# #0.4238459309203615
1700628621# #0# #1# #0.5693049771228494
1702729215# #0# #2# #0.7345667381552435
1696494953# #0# #3# #0.08459240183567036
1700343160# #0# #5# #0.5597778533343379
1698978613# #0# #8# #0.09766998517300589
1700329617# #0# #3# #0.19229395982262157
1690243970# #0# #2# #0.059561724419809586
1688553994# #0# #1# #0.03251865893601631
1687875180# #0# #3# #0.20218625560976933
1689869764# #0# #4# #0.18896341455189536
1697782274# #0# #369# #0.9998661528065226
1698797441# #0# #6# #0.19706214793466442
1698081623# #0# #2# #0.048853004931477824
1690236112# #0# #3# #0.18390776888281257
1692887119# #0# #3# #0.04758791435032871
1703323303# #0# #10# #0.12866768166057369
1692814550# #0# #2# #0.1345661186261321
1693986201# #0# #2# #0.5930122981069207
1693414811# #0# #3# #0.05614460476750478
1690963690# #0# #20# #0.09384378112832135
1702560799# #0# #3# #0.02023423913245781
1693000091# #0# #2# #0.003986276639061532
1691891126# #0# #3# #0.00816469706744752
1703769995# #0# #2# #0.07735326658868603
1699401114# #0# #3# #0.9356002893671226
1692167933# #0# #0# #0.650449854547187
1687929132# #0# #10# #0.9543071841498431
1694896461# #0# #2# #0.023386257506293452
1701397280# #0# #3# #0.3436051076508163
1699457196# #0# #6# #0.5426869956967125
1696671942# #0# #2# #0.20176858599902486
1688731626# #0# #3# #0.01944206808276959
1697256375# #0# #2# #0.0744885376688473
1690814403# #0# #2# #0.24526763033328333
1699116801# #0# #3# #0.05382772082460561
1698829751# #0# #25# #0.948956041919638
1703373972# #0# #2# #0.04347233201941469
1688269806# #0# #2# #0.029207418850990468
1697623222# #0# #3# #0.08281906469277227
1702410404# #0# #3# #0.9452277411517916
1698226481# #0# #3# #0.05497079600696472
1690841964# #0# #2# #0.06542924232509809
1688144990# #0# #2# #0.027360726581903923
1702659047# #0# #2# #0.05692227183042554
1694978911# #0# #3# #0.02447161057858922
1688623322# #0# #3# #0.10778839509520322
1700485049# #0# #2# #0.08459604722894452
1703463111# #0# #3# #0.054433256400152
1695626709# #0# #0# #0.9660193795449489
1700402477# #0# #7# #0.4888809397980999
1700641290# #0# #8# #0.0494404001889708
1687289116# #0# #3# #0.16720363180805203
1688952242# #0# #2# #0.7659041678443034
1687653422# #0# #3# #0.028941822035499998
1703364095# #0# #2# #0.028680827343689777
1690822668# #0# #2# #0.12357311195796186
1687423777# #0# #2# #0.04468466543857363
1698458791# #0# #3# #0.0573616251311309
1689941916# #0# #0# #0.13327607935817581
1697807709# #0# #4# #0.06067125002103795
1690819523# #0# #2# #0.05038339776209165
1690433563# #0# #0# #0.018137582716909573
1700813093# #0# #3# #0.11600393051236883
1701446884# #0# #2# #0.08974427435307393
1700656247# #0# #2# #0.9652402094069812
1689721794# #0# #2# #0.03697406220796592
1689558939# #0# #2# #0.020860329879574296
1690923645# #0# #2# #0.10116789840971496
1690192854# #0# #8# #0.9921634082590381
1702090536# #0# #4# #0.9757103646887554
1696683085# #0# #2# #0.574180002267812
1702902099# #0# #2# #0.06017720500643769
1691426137# #0# #2# #0.9651904965386654
1698968711# #0# #2# #0.04161127258473556
1695120781# #0# #2# #0.02203182009481858
1703556812# #0# #2# #0.08172880303995672
1688574521# #0# #4# #0.735468250326945
1695714053# #0# #2# #0.025045003847653905
1703342618# #0# #4# #0.22562935532267
1697900157# #0# #3# #0.47902706155166036
1693982061# #0# #3# #0.8526462138978187
1698838873# #0# #3# #0.3041681197784088
1702830055# #0# #2# #0.0976005384243445
1703302628# #0# #2# #0.09671435690584616
1695404117# #0# #0# #0.10035762792076407
1703035106# #0# #3# #0.03317088484718663
1698701991# #0# #3# #0.1518182059193111
1687264872# #0# #5# #0.5908934692930335
1696110055# #0# #3# #0.06756272715680489
1696860528# #0# #3# #0.7715917145011622
1691243975# #0# #2# #0.7534198748104636
1694614351# #0# #11# #0.2783259524165325
1698934586# #0# #4# #0.03161408464282083
1689139471# #0# #2# #0.3584457721590137
1692547452# #0# #4# #0.9880353491090369
1692682554# #0# #2# #0.9770535930939765
1689324365# #0# #2# #0.9727359741862357
1694181844# #0# #4# #0.636630356905937
1691535139# #0# #4# #0.1371618256149484
1701883307# #0# #8# #0.9994017880521154
1699832423# #0# #2# #0.2240761630061035
1699747595# #0# #3# #0.05160653212715377
1688801302# #0# #2# #0.13696942337912238
1701413597# #0# #4# #0.42114329737794554
1691584209# #0# #2# #0.040078230122428844
1689895529# #0# #14# #0.2257994418297677
1700001895# #0# #4# #0.6999731159551006
1695043890# #0# #3# #0.39131495682691836
1698513965# #0# #2# #0.1752542017462912
1698057542# #0# #2# #0.9662000192083043
1696245076# #0# #15# #0.4486142255937329
1697122445# #0# #4# #0.030257688089774464
1695090326# #0# #2# #0.41007000399411303
1700991381# #0# #3# #0.08400419570222871
1691919339# #0# #2# #0.7706950755234582
1700264754# #0# #2# #0.029874336527213555
1694911713# #0# #3# #0.06616940771507167
1693073249# #0# #4# #0.9440889399959244
1696443314# #0# #51# #0.33654380989492444
1698744900# #0# #2# #0.9460335844117526
1696920312# #0# #2# #0.04946241160910084
1695518435# #0# #3# #0.29801305556003294
1698080991# #0# #74# #0.10871892199245131
1696719982# #0# #3# #0.07311872442555771
1703157694# #0# #2# #0.07458511230437728
1693447820# #0# #2# #0.018855588205385094
1694658000# #0# #2# #0.5528390090869298
1689593299# #0# #3# #0.050735962871618974
1687436612# #0# #2# #0.6051348722608204
1698944189# #0# #4# #0.07256458492193003
1689271601# #0# #2# #0.7356752322726582
1695301349# #0# #4# #0.01733595262379839
1689309495# #0# #2# #0.5690599664358496
1692593166# #0# #2# #0.9964402963103911
1698802974# #0# #2# #1.000018814064672
1690783229# #0# #2# #0.8296962600119772
1701419372# #0# #3# #0.83792477902905
1692007786# #0# #4# #0.7233383158555469
1703299842# #0# #2# #0.04426509175443805
1701651624# #0# #3# #0.04032896486490287
1691373040# #0# #3# #0.05077563959760477
1695651572# #0# #0# #0.06272028267909367
1691285420# #0# #6# #0.3652311004683287
1691347491# #0# #2# #0.6629634807512796
1702464712# #0# #4# #0.10088887854477772
1697601236# #0# #2498# #0.6911055457726621
1688047236# #0# #2# #0.031809256947529584
1703552171# #0# #2# #0.09356373180357178
1697952918# #0# #3# #0.03681275657647538
1687944313# #0# #4# #0.5227074264502028
1690874676# #0# #3# #0.011325636399295298
1687967729# #0# #3# #0.044276793814246686
1691759126# #0# #6# #0.2033310632157674
1696035391# #0# #3# #0.3779721429149658
1696408812# #0# #2# #0.9146143693335957
1694183042# #0# #4# #0.9882665106545105
1699508604# #0# #3# #0.07924226292963914
1688620146# #0# #27# #0.961493755606204
1690716188# #0# #1# #0.08200776007658844
1689904565# #0# #3# #0.9086549276691991
1690760135# #0# #2# #0.03929623693923185
1689188501# #0# #2# #0.06542053750857843
1693253132# #0# #2# #0.031096913311760215
1688746276# #0# #6# #0.49265906419558975
1691627061# #0# #9# #0.32718666315048395
1701599276# #0# #3# #0.6213729343899685
1699243771# #0# #4# #0.39909768350045344
1703973507# #0# #2# #0.09890361319083986
1692913515# #0# #3# #0.9353113436213368
1696493568# #0# #7# #0.08088294365404217
1702595175# #0# #3# #0.03607586672810514
1695726652# #0# #0# #0.903396090281523
1700173908# #0# #3# #0.03467963341198862
1688685825# #0# #4# #0.045879232331323676
1688353911# #0# #2# #0.05507835051262302
1703802347# #0# #3# #0.9648541190402955
1701770770# #0# #2# #0.0283289400781007
1693034544# #0# #3# #0.029321389353524515
1687102985# #0# #2# #0.06072363161053719
1697039102# #0# #4# #0.027088283930254184
1692534858# #0# #3# #0.11925778833841266
1691877797# #0# #3# #0.3268706872022582
1690963847# #0# #2# #0.011150083793005517
1689598802# #0# #2# #0.019868527383198806
1687094994# #0# #0# #0.06114986708412048
1696260204# #0# #2# #0.017801854664953837
1695568138# #0# #0# #0.2831773938770499
1700635548# #0# #3# #0.023162483021949145
1691834693# #0# #2# #0.35060942154826447
1703314610# #0# #4# #0.03100600881035481
1692417216# #0# #3# #0.09192478965698316
1701404097# #0# #15# #0.10665747186140005
1697171006# #0# #948# #0.451215568271604
1693976505# #0# #4# #0.8544519964026659
1701456711# #0# #7# #0.050235580634777934
1693513853# #0# #3# #0.06643067881070532
1689826993# #0# #2# #0.20731212252067865
1695110857# #0# #2# #0.06440920905196174
1703821643# #0# #2# #0.03963382166407659
1694710107# #0# #3# #0.33673846528812473
1687091218# #0# #4# #0.14482190914901671
1702232772# #0# #2# #0.2694899434190822
1699152403# #0# #6# #0.04087503519148161
1701339346# #0# #3# #0.6544581718161471
1701096629# #0# #3# #0.13339427736365436
1689201193# #0# #2# #0.9992950326802353
1697467611# #0# #2# #0.05059033307036468
1692342646# #0# #2# #0.04378670715971594
1702546968# #0# #3# #0.07590799550891573
1700975428# #0# #2# #0.14965326279004346
1687173204# #0# #3# #0.02830327571316897
1701661290# #0# #4# #0.06788008913086473
1692145884# #0# #2# #0.3667359222407471
1689507415# #0# #2# #0.04425932396863232
1691058357# #0# #2# #0.16576836195369318
1696507362# #0# #2# #0.1401814116843423
1693547369# #0# #6# #0.42475866833023873
1693618896# #0# #4# #0.050690159651104766
1690746804# #0# #2# #0.0922573714177652
1700833772# #0# #7# #0.5525799903152153
1691139089# #0# #2# #0.2739735828445583
1695248956# #0# #4# #0.016913238669473515
1691340025# #0# #2# #0.03676999873490499
1701422084# #0# #2# #0.8063022704321122
1691582077# #0# #2# #0.10457832687611726
1689912956# #0# #0# #0.03435654862193634
1687772257# #0# #2# #0.08686283005507474
1690608859# #0# #0# #0.06808652960426526
1691103210# #0# #3# #0.01845236108321088
1687035699# #0# #2# #0.9495135326761235
1688627318# #0# #4# #0.09131525762777978
1701562291# #0# #3# #0.028349125229113863
1687513390# #0# #0# #0.005205114283770035
1703712864# #0# #2# #0.18043266719260026
1700479535# #0# #3# #0.09608254072294035
1691134997# #0# #2# #0.11688442975554782
1700489194# #0# #3# #0.2588034048723901
1702502950# #0# #4# #0.09932033322774783
1697738318# #0# #990# #0.3215376764668836
1696265459# #0# #2# #0.09558922218290171
1689259208# #0# #2# #0.09314012347597285
1702515976# #0# #4# #0.2676440467230767
1687333408# #0# #4# #0.9963744145377343
1697200831# #0# #3# #0.03162453664779417
1698817319# #0# #3# #0.9406157182144477
1703250389# #0# #3# #0.0793033914246506
1688466575# #0# #4# #0.10101294309368368
1691590386# #0# #2# #0.06951981574530218
1696564569# #0# #2# #0.05537848479219364
1703395289# #0# #16# #0.5342118155309752
1696791651# #0# #3# #0.021246418008528917
1701972788# #0# #2# #0.7181514511272108
1700218909# #0# #3# #0.06837453492226005
1700130019# #0# #2# #0.054070523889918516
1701159669# #0# #8# #0.03435259297078775
1697451839# #0# #2# #0.03321473755433909
1691140480# #0# #2# #0.4104200611363975
1699120912# #0# #3# #0.9910938063262055
1690319186# #0# #2# #0.8647820283378876
1694938532# #0# #2# #0.6741737160445129
1690218927# #0# #2# #0.028732952332768104
1697789186# #0# #3# #0.5436754889126852
1701527735# #0# #6# #0.7099669018413445
1697304656# #0# #3# #0.12370328149071848
1694870097# #0# #2# #0.06356060423617327
1692920236# #0# #2# #0.9162700540749759
1702774500# #0# #2# #0.9944004320113283
1697319752# #0# #2# #0.8962347711878637
1699875226# #0# #6# #0.49337032467064673
1690793711# #0# #2# #0.10046664715652293
1697981894# #0# #6# #0.040681581920503584
1689032284# #0# #7# #0.0261665518910748
1695881032# #0# #2# #0.020589280220457168
1702162347# #0# #6# #0.9891144160263824
1703961382# #0# #2# #0.5925298407080279
1693256444# #0# #3# #0.05823172597491855
1696722757# #0# #2# #0.023786056746023673
1692177592# #0# #3# #0.18902707155424103
1703750336# #0# #2# #0.8748821953174717
1687617804# #0# #3# #0.0875178952390933
1703660087# #0# #42# #0.8093818840280679
1695122153# #0# #3# #0.04310475824820121
1694804077# #0# #2# #0.021590385812616044
1688712192# #0# #2# #0.03794713344443851
1702486262# #0# #2# #0.7932319850791051
1690437703# #0# #0# #0.019482997475485223
1698113035# #0# #81# #0.23334143186898684
1695830749# #0# #0# #0.6703144847261715
1699889085# #0# #8# #0.9920004633952872
1694157192# #0# #2# #0.02376126353532584
1696911338# #0# #2# #0.9935001275392769
1700909454# #0# #3# #0.047687642416500885
1699476797# #0# #2# #0.32074158197937114
1703110788# #0# #2# #0.09087211682029944
1700460264# #0# #3# #0.15551431525279064
1703998394# #0# #2# #0.07998262680716287
1692114321# #0# #3# #0.06432312643322177
1696655393# #0# #4# #0.02859713899753917
1702420230# #0# #2# #0.04200865457492321
1689700970# #0# #2# #0.029239726254511655
1688220484# #0# #2# #0.050068901837053814
1692029718# #0# #5# #0.48062143521683337
1689795439# #0# #2# #0.023939042930904795
1693385298# #0# #3# #0.34658667614633193
1703479818# #0# #2# #0.17186965238390625
1687534338# #0# #2# #0.8859876298552213
1697187768# #0# #2# #0.02502700015997785
1698177309# #0# #51# #0.0684318091014938
1701779011# #0# #2# #0.663711657211585
1697730037# #0# #103# #0.04386822720865552
1700067099# #0# #4# #0.15096796220726608
1696576577# #0# #3# #0.455232794578034
1690397150# #0# #2# #0.0898699501997597
1690721931# #0# #2# #0.15901168811112196
1694242153# #0# #2# #0.9057389625523724
1694455555# #0# #2# #0.06905299724204
1692307919# #0# #21# #0.0402049260272309
1690304759# #0# #3# #0.132160214132464
1698220214# #0# #2# #0.029395165251044447
1694215929# #0# #2# #0.024763114207600925
1701360024# #0# #2# #0.02095328818702366
1693187159# #0# #5# #0.11852012737287401
1702777264# #0# #2# #0.9073816416915083
1698359085# #0# #3# #0.07179339903765031
1690196075# #0# #2# #0.05156770600674277
1693283188# #0# #10# #0.7682398796527318
1701310394# #0# #2# #0.27773135765212914
1703065493# #0# #2# #0.05913468446096676
1702205162# #0# #4# #0.9994217300314748
1695737142# #0# #2# #0.0380466341941049
1691609696# #0# #2# #0.39793744246574164
1695428165# #0# #2# #0.09911357661798688
1688279105# #0# #2# #0.056865242964743955
1687130722# #0# #4# #0.15035001591977384
1701401215# #0# #3# #0.7336064018714731
1699533080# #0# #5# #0.04873487992128236
1691464774# #0# #2# #0.683857719730028
1687528805# #0# #2# #0.21452419592543862
1696336437# #0# #3# #0.05668718808783393
1703568686# #0# #2# #0.08419989320466957
1700644580# #0# #6# #0.0859384407071462
1695635051# #0# #0# #0.9759354181457801
1688537253# #0# #2# #0.0532938178196412
1695486318# #0# #2# #0.033005572553797644
1699616828# #0# #2# #0.044226008723628606
1695305568# #0# #2# #0.015919747873000118
1688803140# #0# #3# #0.016446202773617406
1689912013# #0# #2# #0.6057024568708335
1701298285# #0# #2# #0.017516723919422293
1699575402# #0# #5# #0.24132921699014884
1703710615# #0# #2# #0.09233388115630313
1692880283# #0# #4# #0.010241020448769097
1698739255# #0# #2# #0.056098741514094906
1701195754# #0# #2# #0.02769236071680397
1688438297# #0# #3# #0.05216403508236069
1693641010# #0# #2# #0.11462179061017391
1693574421# #0# #3# #0.23872060017083627
1693183830# #0# #2# #0.06484213237971385
1690395759# #0# #2# #0.06748256600150926
1689440100# #0# #2# #0.01604130418490317
1702383234# #0# #2# #0.08514452075981864
1691561442# #0# #1# #0.7899628120322785
1696157521# #0# #7# #0.9773351985166513
1696517031# #0# #2# #0.6833673693902895
1692078637# #0# #3# #0.8270876998493722
1694432402# #0# #2# #0.026651952418115812
1702123308# #0# #4# #0.8311939480676748
1697286631# #0# #3# #0.9739650233271662
1696755886# #0# #4# #0.0992808480653085
1690287150# #0# #2# #0.1226981842704428
1698501533# #0# #3# #0.0312119826336369
1698959697# #0# #4# #0.1269635366998313
1688552472# #0# #2# #0.275706429555403
1688884333# #0# #2# #0.601504721522034
1693213039# #0# #2# #0.05688630377045783
1689185768# #0# #2# #0.40972499022874154
1691159806# #0# #5# #0.6839417782124271
1689554639# #0# #2# #0.3094812782665976
1687262089# #0# #2# #0.5439107259667894
1702279441# #0# #2# #0.9165240959995987
1695395857# #0# #12# #0.022843144926477134
1698786410# #0# #15# #0.2501300667156489
1694574456# #0# #3# #0.022197850396496237
1699380174# #0# #2# #0.032023927466585556
1699358074# #0# #22# #0.2897820870931274
1697293637# #0# #2# #0.7235449356473734
1700549714# #0# #5# #0.02109704372971719
1691337838# #0# #2# #0.11044041011914961
1690937584# #0# #1# #0.3809382692425077
1693207481# #0# #2# #0.020022696239560087
1690347966# #0# #2# #0.06996888001161634
